time,flux
1336.5024723144172,58756.723
1336.5038611811872,59046.043
1336.5052500478407,58759.957
1336.5066389146107,58977.54
1336.5080277812642,58958.27
1336.5094166480342,58934.184
1336.5108055146877,59051.746
1336.512194381458,58857.508
1336.5135832481114,59127.137
1336.514972114765,59023.273
1336.516360981535,58769.113
1336.5177498481885,59143.91
1336.519138714842,58983.176
1336.520527581612,59227.44
1336.5219164482655,59230.85
1336.523305314919,58763.734
1336.524694181689,59304.86
1336.5260830483426,59360.43
1336.5274719149963,58714.016
1336.5288607816499,59391.547
1336.5302496483034,59271.938
1336.5316385150734,59298.324
1336.533027381727,59046.76
1336.5344162483805,59503.715
1336.535805115034,59263.215
1336.5371939816876,59188.113
1336.538582848341,58815.766
1336.5399717149946,59308.902
1336.5413605817646,59097.293
1336.5427494484184,59090.92
1336.544138315072,59062.176
1336.5455271817254,58983.953
1336.546916048379,58825.723
1336.5483049150325,58983.293
1336.549693781686,58809.645
1336.5510826483396,58864.57
1336.5524715148767,58932.625
1336.5538603815303,58705.926
1336.5552492481838,58825.08
1336.5566381148374,58550.188
1336.5580269814911,58824.598
1336.5594158481447,58934.324
1336.5608047147982,58792.285
1336.5621935814518,58927.68
1336.563582447989,59060.67
1336.5649713146424,58588.152
1336.566360181296,59126.97
1336.5677490479495,58737.74
1336.5691379144866,59232.977
1336.5705267811402,59103.258
1336.5719156477937,59272.016
1336.5733045144473,59147.18
1336.5746933809846,59382.723
1336.5760822476382,59384.15
1336.5774711141753,59008.92
1336.5788599808288,59231.363
1336.5802488474824,59267.938
1336.5816377140195,59097.625
1336.583026580673,59095.926
1336.5844154472102,59150.18
1336.5858043138637,58964.938
1336.5871931804008,58947.957
1336.5885820470544,59213.645
1336.5899709135917,58927.848
1336.5913597802453,59128.285
1336.5927486467824,59216.19
1336.594137513436,59209.824
1336.595526379973,58934.492
1336.5969152466266,59259.953
1336.5983041131637,59321.863
1336.5996929797009,59395.777
1336.6010818463544,59307.164
1336.6024707128915,59548.062
1336.6038595794287,59486.625
1336.6052484460824,59724.99
1336.6066373126196,59734.473
1336.6080261791567,59761.53
1336.6094150456938,59631.5
1336.610803912231,59849.42
1336.6121927788845,59706.402
1336.6135816454216,59755.273
1336.6149705119587,59917.87
1336.6163593784959,59886.16
1336.617748245033,59760.34
1336.6191371115701,59826.086
1336.620525978224,59752.46
1336.621914844761,59476.715
1336.6233037112981,59452.914
1336.6246925778353,59255.793
1336.6260814443724,59398.61
1336.6274703109095,59428.95
1336.6288591774467,59318.39
1336.6302480439838,59287.652
1336.631636910521,59101.32
1336.633025777058,59256.867
1336.6344146435952,58948.14
1336.6358035100159,59167.05
1336.6371923765532,58956.246
1336.6385812430904,59193.65
1336.6399701096275,58920.344
1336.6413589761646,58969.195
1336.6427478427017,58905.33
1336.6441367092389,59105.098
1336.6455255756596,59277.984
1336.6469144421967,59089.78
1336.6483033087338,59100.582
1336.649692175271,59321.02
1336.6510810416917,59353.953
1336.652469908229,58976.68
1336.6538587747661,58955.754
1336.6552476411869,59311.375
1336.656636507724,59449.816
1336.6580253742611,59423.176
1336.6594142406818,59050.535
1336.660803107219,59255.23
1336.6621919736397,59324.16
1336.6635808401768,59328.14
1336.6649697065975,59424.473
1336.6663585731346,59405.0
